date,fips,count
2020-01-31,4009.0,30.0
2020-02-01,4009.0,30.0
2020-02-02,4009.0,30.0
2020-02-03,4009.0,30.0
2020-02-04,4009.0,30.0
2020-02-05,4009.0,30.0
2020-02-06,4009.0,30.0
2020-02-07,4009.0,30.0
2020-02-08,4009.0,30.0
2020-02-09,4009.0,30.0
2020-02-10,4009.0,30.0
2020-02-11,4009.0,30.0
2020-02-12,4009.0,30.0
2020-02-13,4009.0,30.0
2020-02-14,4009.0,30.0
2020-02-15,4009.0,30.0
2020-02-16,4009.0,30.0
2020-02-17,4009.0,30.0
2020-02-18,4009.0,30.0
2020-02-19,4009.0,30.0
2020-02-20,4009.0,30.0
2020-02-21,4009.0,30.0
2020-02-22,4009.0,30.0
2020-02-23,4009.0,30.0
2020-02-24,4009.0,30.0
2020-02-25,4009.0,30.0
2020-02-26,4009.0,30.0
2020-02-27,4009.0,30.0
2020-02-28,4009.0,30.0
2020-02-29,4009.0,30.0
2020-03-01,4009.0,30.0
2020-03-02,4009.0,30.0
2020-03-03,4009.0,30.0
2020-03-04,4009.0,30.0
2020-03-05,4009.0,30.0
2020-03-06,4009.0,30.0
2020-03-07,4009.0,30.0
2020-03-08,4009.0,30.0
2020-03-09,4009.0,30.0
2020-03-10,4009.0,30.0
2020-03-11,4009.0,30.0
2020-03-12,4009.0,30.0
2020-03-13,4009.0,30.0
2020-03-14,4009.0,30.0
2020-03-15,4009.0,30.0
2020-03-16,4009.0,30.0
2020-03-17,4009.0,30.0
2020-03-18,4009.0,30.0
2020-03-19,4009.0,30.0
2020-03-20,4009.0,30.0
2020-03-21,4009.0,30.0
2020-03-22,4009.0,30.0
2020-03-23,4009.0,30.0
2020-03-24,4009.0,30.0
2020-03-25,4009.0,30.0
2020-03-26,4009.0,30.0
2020-03-27,4009.0,30.0
2020-03-28,4009.0,30.0
2020-03-29,4009.0,30.0
2020-03-30,4009.0,30.0
2020-03-31,4009.0,30.0
2020-04-01,4009.0,30.0
2020-04-02,4009.0,30.0
2020-04-03,4009.0,30.0
2020-04-04,4009.0,30.0
2020-04-05,4009.0,30.0
2020-04-06,4009.0,30.0
2020-04-07,4009.0,30.0
2020-04-08,4009.0,30.0
2020-04-09,4009.0,30.0
2020-04-10,4009.0,30.0
2020-04-11,4009.0,30.0
2020-04-12,4009.0,30.0
2020-04-13,4009.0,30.0
2020-04-14,4009.0,30.0
2020-04-15,4009.0,30.0
2020-04-16,4009.0,30.0
2020-04-17,4009.0,30.0
2020-04-18,4009.0,30.0
2020-04-19,4009.0,30.0
2020-04-20,4009.0,30.0
2020-04-21,4009.0,30.0
2020-04-22,4009.0,30.0
2020-04-23,4009.0,30.0
2020-04-24,4009.0,30.0
2020-04-25,4009.0,30.0
2020-04-26,4009.0,30.0
2020-04-27,4009.0,30.0
2020-04-28,4009.0,30.0
2020-04-29,4009.0,30.0
2020-04-30,4009.0,30.0
2020-05-01,4009.0,30.0
2020-05-02,4009.0,30.0
2020-05-03,4009.0,30.0
2020-05-04,4009.0,30.0
2020-05-05,4009.0,30.0
2020-05-06,4009.0,30.0
2020-05-07,4009.0,30.0
2020-05-08,4009.0,30.0
2020-05-09,4009.0,30.0
2020-05-10,4009.0,30.0
2020-05-11,4009.0,30.0
2020-05-12,4009.0,30.0
2020-05-13,4009.0,30.0
2020-05-14,4009.0,30.0
2020-05-15,4009.0,30.0
2020-05-16,4009.0,30.0
2020-05-17,4009.0,30.0
2020-05-18,4009.0,30.0
2020-05-19,4009.0,30.0
2020-05-20,4009.0,30.0
2020-05-21,4009.0,30.0
2020-05-22,4009.0,30.0
2020-05-23,4009.0,30.0
2020-05-24,4009.0,30.0
2020-05-25,4009.0,30.0
2020-05-26,4009.0,30.0
2020-05-27,4009.0,30.0
2020-05-28,4009.0,30.0
2020-05-29,4009.0,30.0
2020-05-30,4009.0,30.0
2020-05-31,4009.0,30.0
2020-06-01,4009.0,30.0
2020-06-02,4009.0,30.0
2020-06-03,4009.0,30.0
2020-06-04,4009.0,30.0
2020-06-05,4009.0,30.0
2020-06-06,4009.0,30.0
2020-06-07,4009.0,30.0
2020-06-08,4009.0,30.0
2020-06-09,4009.0,30.0
2020-06-10,4009.0,30.0
2020-06-11,4009.0,30.0
2020-06-12,4009.0,30.0
2020-06-13,4009.0,30.0
2020-06-14,4009.0,30.0
2020-06-15,4009.0,30.0
2020-06-16,4009.0,30.0
2020-06-17,4009.0,30.0
2020-06-18,4009.0,30.0
2020-06-19,4009.0,30.0
2020-06-20,4009.0,30.0
2020-06-21,4009.0,30.0
2020-06-22,4009.0,30.0
2020-06-23,4009.0,30.0
2020-06-24,4009.0,30.0
2020-06-25,4009.0,30.0
2020-06-26,4009.0,30.0
2020-06-27,4009.0,30.0
2020-06-28,4009.0,30.0
2020-06-29,4009.0,30.0
2020-06-30,4009.0,30.0
2020-07-01,4009.0,30.0
2020-07-02,4009.0,30.0
2020-07-03,4009.0,30.0
2020-07-04,4009.0,30.0
2020-07-05,4009.0,30.0
2020-07-06,4009.0,30.0
2020-07-07,4009.0,30.0
2020-07-08,4009.0,30.0
2020-07-09,4009.0,30.0
2020-07-10,4009.0,30.0
2020-07-11,4009.0,30.0
2020-07-12,4009.0,30.0
2020-07-13,4009.0,30.0
2020-07-14,4009.0,30.0
2020-07-15,4009.0,30.0
2020-07-16,4009.0,30.0
2020-07-17,4009.0,30.0
2020-07-18,4009.0,30.0
2020-07-19,4009.0,30.0
2020-07-20,4009.0,30.0
2020-07-21,4009.0,30.0
2020-07-22,4009.0,30.0
2020-07-23,4009.0,30.0
2020-07-24,4009.0,30.0
2020-07-25,4009.0,30.0
2020-07-26,4009.0,30.0
2020-07-27,4009.0,30.0
2020-07-28,4009.0,30.0
2020-07-29,4009.0,30.0
2020-07-30,4009.0,30.0
2020-07-31,4009.0,30.0
2020-08-01,4009.0,30.0
2020-08-02,4009.0,30.0
2020-08-03,4009.0,30.0
2020-08-04,4009.0,30.0
2020-08-05,4009.0,30.0
2020-08-06,4009.0,30.0
2020-08-07,4009.0,30.0
2020-08-08,4009.0,30.0
2020-08-09,4009.0,30.0
2020-08-10,4009.0,30.0
2020-08-11,4009.0,30.0
2020-08-12,4009.0,30.0
2020-04-08,4015.0,351.0
2020-04-09,4015.0,358.0
2020-04-10,4015.0,349.0
2020-04-11,4015.0,350.0
2020-04-12,4015.0,352.0
2020-04-13,4015.0,356.0
2020-04-14,4015.0,341.0
2020-04-15,4015.0,341.0
2020-04-16,4015.0,326.0
2020-04-17,4015.0,322.0
2020-04-18,4015.0,330.0
2020-04-19,4015.0,327.0
2020-04-20,4015.0,330.0
2020-04-21,4015.0,330.0
2020-04-22,4015.0,333.0
2020-04-23,4015.0,336.0
2020-04-24,4015.0,305.0
2020-04-25,4015.0,307.0
2020-04-26,4015.0,308.0
2020-04-27,4015.0,316.0
2020-04-28,4015.0,308.0
2020-04-29,4015.0,309.0
2020-04-30,4015.0,311.0
2020-05-01,4015.0,303.0
2020-05-02,4015.0,308.0
2020-05-03,4015.0,316.0
2020-05-04,4015.0,320.0
2020-05-05,4015.0,313.0
2020-05-06,4015.0,315.0
2020-05-07,4015.0,307.0
2020-05-08,4015.0,295.0
2020-05-09,4015.0,305.0
2020-05-10,4015.0,307.0
2020-05-11,4015.0,312.0
2020-05-12,4015.0,314.0
2020-05-13,4015.0,305.0
2020-05-14,4015.0,305.0
2020-05-15,4015.0,301.0
2020-05-16,4015.0,310.0
2020-05-17,4015.0,319.0
2020-05-18,4015.0,320.0
2020-05-19,4015.0,308.0
2020-05-20,4015.0,300.0
2020-05-21,4015.0,301.0
2020-05-22,4015.0,306.0
2020-05-23,4015.0,300.0
2020-05-24,4015.0,309.0
2020-05-25,4015.0,309.0
2020-05-26,4015.0,313.0
2020-05-27,4015.0,304.0
2020-05-28,4015.0,303.0
2020-05-29,4015.0,302.0
2020-05-30,4015.0,314.0
2020-05-31,4015.0,313.0
2020-06-01,4015.0,315.0
2020-06-02,4015.0,316.0
2020-06-03,4015.0,313.0
2020-06-04,4015.0,322.0
2020-06-05,4015.0,315.0
2020-06-06,4015.0,319.0
2020-06-07,4015.0,319.0
2020-06-08,4015.0,317.0
2020-06-09,4015.0,322.0
2020-06-10,4015.0,322.0
2020-06-11,4015.0,324.0
2020-06-12,4015.0,310.0
2020-06-13,4015.0,308.0
2020-06-14,4015.0,314.0
2020-06-15,4015.0,317.0
2020-06-16,4015.0,315.0
2020-06-17,4015.0,309.0
2020-06-18,4015.0,317.0
2020-06-19,4015.0,315.0
2020-06-20,4015.0,297.0
2020-06-21,4015.0,315.0
2020-06-22,4015.0,317.0
2020-06-23,4015.0,312.0
2020-06-24,4015.0,305.0
2020-06-25,4015.0,319.0
2020-06-26,4015.0,311.0
2020-06-27,4015.0,320.0
2020-06-28,4015.0,321.0
2020-06-29,4015.0,322.0
2020-06-30,4015.0,334.0
2020-07-01,4015.0,328.0
2020-07-02,4015.0,338.0
2020-07-03,4015.0,338.0
2020-07-04,4015.0,337.0
2020-07-05,4015.0,344.0
2020-07-06,4015.0,348.0
2020-07-07,4015.0,347.0
2020-07-08,4015.0,348.0
2020-07-09,4015.0,347.0
2020-07-10,4015.0,347.0
2020-07-11,4015.0,347.0
2020-07-12,4015.0,347.0
2020-07-13,4015.0,347.0
2020-07-14,4015.0,347.0
2020-07-15,4015.0,347.0
2020-07-16,4015.0,347.0
2020-07-17,4015.0,347.0
2020-07-18,4015.0,347.0
2020-07-19,4015.0,347.0
2020-07-20,4015.0,347.0
2020-07-21,4015.0,347.0
2020-07-22,4015.0,347.0
2020-07-23,4015.0,347.0
2020-07-24,4015.0,347.0
2020-07-25,4015.0,347.0
2020-07-26,4015.0,347.0
2020-07-27,4015.0,347.0
2020-07-28,4015.0,347.0
2020-07-29,4015.0,347.0
2020-07-30,4015.0,347.0
2020-07-31,4015.0,347.0
2020-08-01,4015.0,347.0
2020-08-02,4015.0,347.0
2020-08-03,4015.0,347.0
2020-08-04,4015.0,347.0
2020-08-05,4015.0,347.0
2020-08-06,4015.0,347.0
2020-08-07,4015.0,347.0
2020-08-08,4015.0,347.0
2020-08-09,4015.0,347.0
2020-08-10,4015.0,347.0
2020-08-11,4015.0,347.0
2020-08-12,4015.0,347.0
2020-03-12,4017.0,306.0
2020-03-13,4017.0,317.0
2020-03-14,4017.0,325.0
2020-03-15,4017.0,349.0
2020-03-16,4017.0,362.0
2020-03-17,4017.0,348.0
2020-03-18,4017.0,344.0
2020-03-19,4017.0,327.0
2020-03-20,4017.0,322.0
2020-03-21,4017.0,323.0
2020-03-22,4017.0,325.0
2020-03-23,4017.0,326.0
2020-03-24,4017.0,301.0
2020-03-25,4017.0,301.0
2020-03-26,4017.0,293.0
2020-03-27,4017.0,287.0
2020-03-28,4017.0,291.0
2020-03-29,4017.0,289.0
2020-03-30,4017.0,288.0
2020-03-31,4017.0,277.0
2020-04-01,4017.0,273.0
2020-04-02,4017.0,270.0
2020-04-03,4017.0,268.0
2020-04-04,4017.0,274.0
2020-04-05,4017.0,276.0
2020-04-06,4017.0,282.0
2020-04-07,4017.0,272.0
2020-04-08,4017.0,269.0
2020-04-09,4017.0,272.0
2020-04-10,4017.0,270.0
2020-04-11,4017.0,263.0
2020-04-12,4017.0,270.0
2020-04-13,4017.0,272.0
2020-04-14,4017.0,255.0
2020-04-15,4017.0,250.0
2020-04-16,4017.0,260.0
2020-04-17,4017.0,246.0
2020-04-18,4017.0,241.0
2020-04-19,4017.0,244.0
2020-04-20,4017.0,243.0
2020-04-21,4017.0,239.0
2020-04-22,4017.0,240.0
2020-04-23,4017.0,238.0
2020-04-24,4017.0,241.0
2020-04-25,4017.0,243.0
2020-04-26,4017.0,245.0
2020-04-27,4017.0,247.0
2020-04-28,4017.0,248.0
2020-04-29,4017.0,245.0
2020-04-30,4017.0,251.0
2020-05-01,4017.0,248.0
2020-05-02,4017.0,245.0
2020-05-03,4017.0,253.0
2020-05-04,4017.0,259.0
2020-05-05,4017.0,255.0
2020-05-06,4017.0,251.0
2020-05-07,4017.0,249.0
2020-05-08,4017.0,243.0
2020-05-09,4017.0,242.0
2020-05-10,4017.0,242.0
2020-05-11,4017.0,240.0
2020-05-12,4017.0,241.0
2020-05-13,4017.0,240.0
2020-05-14,4017.0,241.0
2020-05-15,4017.0,246.0
2020-05-16,4017.0,248.0
2020-05-17,4017.0,253.0
2020-05-18,4017.0,256.0
2020-05-19,4017.0,244.0
2020-05-20,4017.0,242.0
2020-05-21,4017.0,247.0
2020-05-22,4017.0,248.0
2020-05-23,4017.0,242.0
2020-05-24,4017.0,249.0
2020-05-25,4017.0,256.0
2020-05-26,4017.0,264.0
2020-05-27,4017.0,263.0
2020-05-28,4017.0,256.0
2020-05-29,4017.0,256.0
2020-05-30,4017.0,256.0
2020-05-31,4017.0,256.0
2020-06-01,4017.0,256.0
2020-06-02,4017.0,256.0
2020-06-03,4017.0,256.0
2020-06-04,4017.0,256.0
2020-06-05,4017.0,256.0
2020-06-06,4017.0,256.0
2020-06-07,4017.0,256.0
2020-06-08,4017.0,256.0
2020-06-09,4017.0,256.0
2020-06-10,4017.0,256.0
2020-06-11,4017.0,256.0
2020-06-12,4017.0,256.0
2020-06-13,4017.0,256.0
2020-06-14,4017.0,256.0
2020-06-15,4017.0,256.0
2020-06-16,4017.0,256.0
2020-06-17,4017.0,256.0
2020-06-18,4017.0,256.0
2020-06-19,4017.0,256.0
2020-06-20,4017.0,256.0
2020-06-21,4017.0,256.0
2020-06-22,4017.0,256.0
2020-06-23,4017.0,256.0
2020-06-24,4017.0,256.0
2020-06-25,4017.0,256.0
2020-06-26,4017.0,256.0
2020-06-27,4017.0,256.0
2020-06-28,4017.0,256.0
2020-06-29,4017.0,256.0
2020-06-30,4017.0,256.0
2020-07-01,4017.0,256.0
2020-07-02,4017.0,256.0
2020-07-03,4017.0,256.0
2020-07-04,4017.0,256.0
2020-07-05,4017.0,256.0
2020-07-06,4017.0,256.0
2020-07-07,4017.0,256.0
2020-07-08,4017.0,256.0
2020-07-09,4017.0,256.0
2020-07-10,4017.0,256.0
2020-07-11,4017.0,256.0
2020-07-12,4017.0,256.0
2020-07-13,4017.0,256.0
2020-07-14,4017.0,256.0
2020-07-15,4017.0,256.0
2020-07-16,4017.0,256.0
2020-07-17,4017.0,256.0
2020-07-18,4017.0,256.0
2020-07-19,4017.0,256.0
2020-07-20,4017.0,256.0
2020-07-21,4017.0,240.0
2020-07-22,4017.0,240.0
2020-07-23,4017.0,222.0
2020-07-24,4017.0,224.0
2020-07-25,4017.0,230.0
2020-07-26,4017.0,232.0
2020-07-27,4017.0,240.0
2020-07-28,4017.0,236.0
2020-07-29,4017.0,234.0
2020-07-30,4017.0,234.0
2020-07-31,4017.0,234.0
2020-08-01,4017.0,234.0
2020-08-02,4017.0,234.0
2020-08-03,4017.0,234.0
2020-08-04,4017.0,234.0
2020-08-05,4017.0,234.0
2020-08-06,4017.0,234.0
2020-08-07,4017.0,234.0
2020-08-08,4017.0,234.0
2020-08-09,4017.0,234.0
2020-08-10,4017.0,234.0
2020-08-11,4017.0,234.0
2020-08-12,4017.0,234.0
2020-01-01,4025.0,473.0
2020-01-02,4025.0,478.0
2020-01-03,4025.0,472.0
2020-01-04,4025.0,484.0
2020-01-05,4025.0,493.0
2020-01-06,4025.0,487.0
2020-01-07,4025.0,491.0
2020-01-08,4025.0,492.0
2020-01-09,4025.0,492.0
2020-01-10,4025.0,488.0
2020-01-11,4025.0,504.0
2020-01-12,4025.0,504.0
2020-01-13,4025.0,507.0
2020-01-14,4025.0,502.0
2020-01-15,4025.0,494.0
2020-01-16,4025.0,486.0
2020-01-17,4025.0,496.0
2020-01-18,4025.0,497.0
2020-01-19,4025.0,506.0
2020-01-20,4025.0,503.0
2020-01-21,4025.0,515.0
2020-01-22,4025.0,518.0
2020-01-23,4025.0,523.0
2020-01-24,4025.0,516.0
2020-01-25,4025.0,522.0
2020-01-26,4025.0,526.0
2020-01-27,4025.0,521.0
2020-01-28,4025.0,531.0
2020-01-29,4025.0,519.0
2020-01-30,4025.0,515.0
2020-01-31,4025.0,504.0
2020-02-01,4025.0,508.0
2020-02-02,4025.0,516.0
2020-02-03,4025.0,510.0
2020-02-04,4025.0,500.0
2020-02-05,4025.0,505.0
2020-02-06,4025.0,511.0
2020-02-07,4025.0,498.0
2020-02-08,4025.0,512.0
2020-02-09,4025.0,514.0
2020-02-10,4025.0,508.0
2020-02-11,4025.0,505.0
2020-02-12,4025.0,498.0
2020-02-13,4025.0,504.0
2020-02-14,4025.0,512.0
2020-02-15,4025.0,512.0
2020-02-16,4025.0,518.0
2020-02-17,4025.0,513.0
2020-02-18,4025.0,513.0
2020-02-19,4025.0,522.0
2020-02-20,4025.0,521.0
2020-02-21,4025.0,508.0
2020-02-22,4025.0,513.0
2020-02-23,4025.0,515.0
2020-02-24,4025.0,511.0
2020-02-25,4025.0,500.0
2020-02-26,4025.0,495.0
2020-02-27,4025.0,495.0
2020-02-28,4025.0,494.0
2020-02-29,4025.0,495.0
2020-03-01,4025.0,497.0
2020-03-02,4025.0,499.0
2020-03-03,4025.0,501.0
2020-03-04,4025.0,503.0
2020-03-05,4025.0,519.0
2020-03-06,4025.0,525.0
2020-03-07,4025.0,528.0
2020-03-08,4025.0,530.0
2020-03-09,4025.0,534.0
2020-03-10,4025.0,537.0
2020-03-11,4025.0,525.0
2020-03-12,4025.0,527.0
2020-03-13,4025.0,529.0
2020-03-14,4025.0,531.0
2020-03-15,4025.0,534.0
2020-03-16,4025.0,528.0
2020-03-17,4025.0,520.0
2020-03-18,4025.0,522.0
2020-03-19,4025.0,506.0
2020-03-20,4025.0,471.0
2020-03-21,4025.0,462.0
2020-03-22,4025.0,465.0
2020-03-23,4025.0,467.0
2020-03-24,4025.0,462.0
2020-03-25,4025.0,463.0
2020-03-26,4025.0,458.0
2020-03-27,4025.0,456.0
2020-03-28,4025.0,459.0
2020-03-29,4025.0,460.0
2020-03-30,4025.0,462.0
2020-03-31,4025.0,461.0
2020-04-01,4025.0,460.0
2020-04-02,4025.0,452.0
2020-04-03,4025.0,452.0
2020-04-04,4025.0,441.0
2020-04-05,4025.0,441.0
2020-04-06,4025.0,443.0
2020-04-07,4025.0,435.0
2020-04-08,4025.0,435.0
2020-04-09,4025.0,449.0
2020-04-10,4025.0,452.0
2020-04-11,4025.0,440.0
2020-04-12,4025.0,447.0
2020-04-13,4025.0,444.0
2020-04-14,4025.0,427.0
2020-04-15,4025.0,426.0
2020-04-16,4025.0,395.0
2020-04-17,4025.0,393.0
2020-04-18,4025.0,401.0
2020-04-19,4025.0,399.0
2020-04-20,4025.0,401.0
2020-04-21,4025.0,394.0
2020-04-22,4025.0,393.0
2020-04-23,4025.0,409.0
2020-04-24,4025.0,406.0
2020-04-25,4025.0,404.0
2020-04-26,4025.0,406.0
2020-04-27,4025.0,405.0
2020-04-28,4025.0,408.0
2020-04-29,4025.0,403.0
2020-04-30,4025.0,399.0
2020-05-01,4025.0,398.0
2020-05-02,4025.0,385.0
2020-05-03,4025.0,388.0
2020-05-04,4025.0,393.0
2020-05-05,4025.0,393.0
2020-05-06,4025.0,392.0
