date,fips,count
2020-07-04,06013,694.0
2020-07-05,06013,694.0
2020-07-06,06013,694.0
2020-07-07,06013,694.0
2020-07-08,06013,694.0
2020-07-09,06013,694.0
2020-07-10,06013,694.0
2020-07-11,06013,694.0
2020-07-12,06013,694.0
2020-07-13,06013,694.0
2020-07-14,06013,694.0
2020-07-15,06013,694.0
2020-07-16,06013,694.0
2020-07-17,06013,694.0
2020-07-18,06013,694.0
2020-07-19,06013,694.0
2020-07-20,06013,694.0
2020-07-21,06013,694.0
2020-07-22,06013,694.0
2020-07-23,06013,694.0
2020-07-24,06013,694.0
2020-07-25,06013,694.0
2020-07-26,06013,694.0
2020-07-27,06013,694.0
2020-07-28,06013,694.0
2020-07-29,06013,694.0
2020-07-30,06013,694.0
2020-07-31,06013,694.0
2020-08-01,06013,694.0
2020-08-02,06013,694.0
2020-08-03,06013,694.0
2020-08-04,06013,694.0
2020-08-05,06013,694.0
2020-08-06,06013,694.0
2020-08-07,06013,694.0
2020-08-08,06013,694.0
2020-08-09,06013,694.0
2020-08-10,06013,694.0
2020-08-11,06013,694.0
2020-08-12,06013,694.0
2020-02-29,06015,110.0
2020-03-01,06015,108.0
2020-03-02,06015,107.0
2020-03-03,06015,106.0
2020-03-04,06015,104.0
2020-03-05,06015,103.0
2020-03-06,06015,102.0
2020-03-07,06015,100.0
2020-03-08,06015,99.0
2020-03-09,06015,98.0
2020-03-10,06015,96.0
2020-03-11,06015,95.0
2020-03-12,06015,94.0
2020-03-13,06015,92.0
2020-03-14,06015,91.0
2020-03-15,06015,90.0
2020-03-16,06015,89.0
2020-03-17,06015,87.0
2020-03-18,06015,86.0
2020-03-19,06015,85.0
2020-03-20,06015,83.0
2020-03-21,06015,82.0
2020-03-22,06015,81.0
2020-03-23,06015,79.0
2020-03-24,06015,78.0
2020-03-25,06015,77.0
2020-03-26,06015,75.0
2020-03-27,06015,74.0
2020-03-28,06015,73.0
2020-03-29,06015,72.0
2020-03-30,06015,70.0
2020-03-31,06015,69.0
2020-04-01,06015,68.0
2020-04-02,06015,66.0
2020-04-03,06015,65.0
2020-04-04,06015,64.0
2020-04-05,06015,62.0
2020-04-06,06015,61.0
2020-04-07,06015,60.0
2020-04-08,06015,58.0
2020-04-09,06015,57.0
2020-04-10,06015,56.0
2020-04-11,06015,55.0
2020-04-12,06015,55.0
2020-04-13,06015,55.0
2020-04-14,06015,55.0
2020-04-15,06015,55.0
2020-04-16,06015,55.0
2020-04-17,06015,55.0
2020-04-18,06015,56.0
2020-04-19,06015,55.0
2020-04-20,06015,55.0
2020-04-21,06015,54.0
2020-04-22,06015,54.0
2020-04-23,06015,53.0
2020-04-24,06015,53.0
2020-04-25,06015,53.0
2020-04-26,06015,52.0
2020-04-27,06015,51.0
2020-04-28,06015,50.0
2020-04-29,06015,50.0
2020-04-30,06015,49.0
2020-05-01,06015,48.0
2020-05-02,06015,48.0
2020-05-03,06015,48.0
2020-05-04,06015,48.0
2020-05-05,06015,48.0
2020-05-06,06015,48.0
2020-05-07,06015,48.0
2020-05-08,06015,48.0
2020-05-09,06015,48.0
2020-05-10,06015,48.0
2020-05-11,06015,48.0
2020-05-12,06015,48.0
2020-05-13,06015,48.0
2020-05-14,06015,48.0
2020-05-15,06015,48.0
2020-05-16,06015,48.0
2020-05-17,06015,48.0
2020-05-18,06015,48.0
2020-05-19,06015,48.0
2020-05-20,06015,48.0
2020-05-21,06015,48.0
2020-05-22,06015,48.0
2020-05-23,06015,48.0
2020-05-24,06015,48.0
2020-05-25,06015,48.0
2020-05-26,06015,48.0
2020-05-27,06015,48.0
2020-05-28,06015,48.0
2020-05-29,06015,48.0
2020-05-30,06015,48.0
2020-05-31,06015,48.0
2020-06-01,06015,48.0
2020-06-02,06015,48.0
2020-06-03,06015,48.0
2020-06-04,06015,48.0
2020-06-05,06015,48.0
2020-06-06,06015,48.0
2020-06-07,06015,48.0
2020-06-08,06015,48.0
2020-06-09,06015,48.0
2020-06-10,06015,48.0
2020-06-11,06015,48.0
2020-06-12,06015,48.0
2020-06-13,06015,48.0
2020-06-14,06015,48.0
2020-06-15,06015,48.0
2020-06-16,06015,48.0
2020-06-17,06015,48.0
2020-06-18,06015,48.0
2020-06-19,06015,48.0
2020-06-20,06015,48.0
2020-06-21,06015,48.0
2020-06-22,06015,48.0
2020-06-23,06015,48.0
2020-06-24,06015,48.0
2020-06-25,06015,48.0
2020-06-26,06015,48.0
2020-06-27,06015,48.0
2020-06-28,06015,48.0
2020-06-29,06015,48.0
2020-06-30,06015,48.0
2020-07-01,06015,48.0
2020-07-02,06015,48.0
2020-07-03,06015,48.0
2020-07-04,06015,48.0
2020-07-05,06015,48.0
2020-07-06,06015,48.0
2020-07-07,06015,48.0
2020-07-08,06015,48.0
2020-07-09,06015,48.0
2020-07-10,06015,48.0
2020-07-11,06015,48.0
2020-07-12,06015,48.0
2020-07-13,06015,48.0
2020-07-14,06015,48.0
2020-07-15,06015,48.0
2020-07-16,06015,48.0
2020-07-17,06015,48.0
2020-07-18,06015,48.0
2020-07-19,06015,48.0
2020-07-20,06015,48.0
2020-07-21,06015,48.0
2020-07-22,06015,48.0
2020-07-23,06015,48.0
2020-07-24,06015,48.0
2020-07-25,06015,48.0
2020-07-26,06015,48.0
2020-07-27,06015,48.0
2020-07-28,06015,48.0
2020-07-29,06015,48.0
2020-07-30,06015,48.0
2020-07-31,06015,48.0
2020-08-01,06015,48.0
2020-08-02,06015,48.0
2020-08-03,06015,48.0
2020-08-04,06015,48.0
2020-08-05,06015,48.0
2020-08-06,06015,48.0
2020-08-07,06015,48.0
2020-08-08,06015,48.0
2020-08-09,06015,48.0
2020-08-10,06015,48.0
2020-08-11,06015,48.0
2020-08-12,06015,48.0
2020-01-21,06017,389.0
2020-01-22,06017,381.0
2020-01-23,06017,383.0
2020-01-24,06017,384.0
2020-01-25,06017,387.0
2020-01-26,06017,388.0
2020-01-27,06017,387.0
2020-01-28,06017,384.0
2020-01-29,06017,387.0
2020-01-30,06017,384.0
2020-01-31,06017,380.0
2020-02-01,06017,387.0
2020-02-02,06017,399.0
2020-02-03,06017,397.0
2020-02-04,06017,397.0
2020-02-05,06017,393.0
2020-02-06,06017,386.0
2020-02-07,06017,385.0
2020-02-08,06017,385.0
2020-02-09,06017,394.0
2020-02-10,06017,393.0
2020-02-11,06017,385.0
2020-02-12,06017,393.0
2020-02-13,06017,394.0
2020-02-14,06017,386.0
2020-02-15,06017,388.0
2020-02-16,06017,397.0
2020-02-17,06017,397.0
2020-02-18,06017,395.0
2020-02-19,06017,396.0
2020-02-20,06017,390.0
2020-02-21,06017,394.0
2020-02-22,06017,397.0
2020-02-23,06017,397.0
2020-02-24,06017,401.0
2020-02-25,06017,401.0
2020-02-26,06017,397.0
2020-02-27,06017,389.0
2020-02-28,06017,391.0
2020-02-29,06017,393.0
2020-03-01,06017,398.0
2020-03-02,06017,394.0
2020-03-03,06017,391.0
2020-03-04,06017,386.0
2020-03-05,06017,381.0
2020-03-06,06017,382.0
2020-03-07,06017,384.0
2020-03-08,06017,388.0
2020-03-09,06017,385.0
2020-03-10,06017,383.0
2020-03-11,06017,385.0
2020-03-12,06017,378.0
2020-03-13,06017,381.0
2020-03-14,06017,391.0
2020-03-15,06017,391.0
2020-03-16,06017,389.0
2020-03-17,06017,381.0
2020-03-18,06017,376.0
2020-03-19,06017,369.0
2020-03-20,06017,364.0
2020-03-21,06017,356.0
2020-03-22,06017,359.0
2020-03-23,06017,364.0
2020-03-24,06017,347.0
2020-03-25,06017,322.0
2020-03-26,06017,318.0
2020-03-27,06017,315.0
2020-03-28,06017,312.0
2020-03-29,06017,313.0
2020-03-30,06017,317.0
2020-03-31,06017,307.0
2020-04-01,06017,309.0
2020-04-02,06017,310.0
2020-04-03,06017,307.0
2020-04-04,06017,306.0
2020-04-05,06017,308.0
2020-04-06,06017,308.0
2020-04-07,06017,308.0
2020-04-08,06017,303.0
2020-04-09,06017,308.0
2020-04-10,06017,308.0
2020-04-11,06017,305.0
2020-04-12,06017,303.0
2020-04-13,06017,304.0
2020-04-14,06017,300.0
2020-04-15,06017,292.0
2020-04-16,06017,296.0
2020-04-17,06017,297.0
2020-04-18,06017,299.0
2020-04-19,06017,299.0
2020-04-20,06017,303.0
2020-04-21,06017,303.0
2020-04-22,06017,298.0
2020-04-23,06017,296.0
2020-04-24,06017,299.0
2020-04-25,06017,303.0
2020-04-26,06017,304.0
2020-04-27,06017,302.0
2020-04-28,06017,300.0
2020-04-29,06017,302.0
2020-04-30,06017,306.0
2020-05-01,06017,305.0
2020-05-02,06017,303.0
2020-05-03,06017,306.0
2020-05-04,06017,307.0
2020-05-05,06017,311.0
2020-05-06,06017,314.0
2020-05-07,06017,313.0
2020-05-08,06017,306.0
2020-05-09,06017,306.0
2020-05-10,06017,308.0
2020-05-11,06017,307.0
2020-05-12,06017,306.0
2020-05-13,06017,305.0
2020-05-14,06017,302.0
2020-05-15,06017,304.0
2020-05-16,06017,306.0
2020-05-17,06017,306.0
2020-05-18,06017,314.0
2020-05-19,06017,313.0
2020-05-20,06017,308.0
2020-05-21,06017,309.0
2020-05-22,06017,304.0
2020-05-23,06017,305.0
2020-05-24,06017,305.0
2020-05-25,06017,306.0
2020-05-26,06017,308.0
2020-05-27,06017,310.0
2020-05-28,06017,311.0
2020-05-29,06017,311.0
2020-05-30,06017,313.0
2020-05-31,06017,312.0
2020-06-01,06017,314.0
2020-06-02,06017,310.0
2020-06-03,06017,308.0
2020-06-04,06017,314.0
2020-06-05,06017,312.0
2020-06-06,06017,315.0
2020-06-07,06017,314.0
2020-06-08,06017,316.0
2020-06-09,06017,316.0
2020-06-10,06017,309.0
2020-06-11,06017,312.0
2020-06-12,06017,311.0
2020-06-13,06017,310.0
2020-06-14,06017,313.0
2020-06-15,06017,313.0
2020-06-16,06017,316.0
2020-06-17,06017,314.0
2020-06-18,06017,316.0
2020-06-19,06017,310.0
2020-06-20,06017,310.0
2020-06-21,06017,312.0
2020-06-22,06017,314.0
2020-06-23,06017,318.0
2020-06-24,06017,317.0
2020-06-25,06017,316.0
2020-06-26,06017,315.0
2020-06-27,06017,312.0
2020-06-28,06017,313.0
2020-06-29,06017,320.0
2020-06-30,06017,323.0
2020-07-01,06017,327.0
2020-07-02,06017,326.0
2020-07-03,06017,319.0
2020-07-04,06017,318.0
2020-07-05,06017,322.0
2020-07-06,06017,324.0
2020-07-07,06017,324.0
2020-07-08,06017,328.0
2020-07-09,06017,334.0
2020-07-10,06017,333.0
2020-07-11,06017,331.0
2020-07-12,06017,332.0
2020-07-13,06017,337.0
2020-07-14,06017,340.0
2020-07-15,06017,343.0
2020-07-16,06017,337.0
2020-07-17,06017,343.0
2020-07-18,06017,344.0
2020-07-19,06017,342.0
2020-07-20,06017,347.0
